# Credits: NECCTON Project (EU) - https://neccton.eu/
# Product: GLOBAL_MULTIYEAR_BGC_001_029
# Dataset: cmems_mod_glo_bgc_my_0.25deg_P1D-m
# Variable: Mole concentration of nitrate in sea water (no3) mmol m-3
# Geometry: POINT (-38.710352 -17.97564)
# Values from graph: v(t): value vs. time
# Depth: 0.5057600140571594 m

time,no3
1997-10-30T00:00:00.000Z,0.0046681794337928295
1997-10-31T00:00:00.000Z,0.004599160980433226
1997-11-01T00:00:00.000Z,0.0048247044906020164
1997-11-02T00:00:00.000Z,0.004924293141812086
1997-11-03T00:00:00.000Z,0.004777711816132069
1997-11-04T00:00:00.000Z,0.004824284464120865
1997-11-05T00:00:00.000Z,0.00631265202537179
1997-11-06T00:00:00.000Z,0.00487204035744071
1997-11-07T00:00:00.000Z,0.004690661560744047
1997-11-08T00:00:00.000Z,0.005077784415334463
1997-11-09T00:00:00.000Z,0.005132606718689203
1997-11-10T00:00:00.000Z,0.0053991214372217655
1997-11-11T00:00:00.000Z,0.006422911770641804
1997-11-12T00:00:00.000Z,0.007077177986502647
1997-11-13T00:00:00.000Z,0.006629657931625843
1997-11-14T00:00:00.000Z,0.006433418020606041
1997-11-15T00:00:00.000Z,0.006599238142371178
1997-11-16T00:00:00.000Z,0.006436197552829981
1997-11-17T00:00:00.000Z,0.006039073690772057
1997-11-18T00:00:00.000Z,0.005982778500765562
1997-11-19T00:00:00.000Z,0.005445043556392193
1997-11-20T00:00:00.000Z,0.006220162380486727
1997-11-21T00:00:00.000Z,0.005794812925159931
1997-11-22T00:00:00.000Z,0.004820412024855614
1997-11-23T00:00:00.000Z,0.004395523574203253
1997-11-24T00:00:00.000Z,0.0044215586967766285
1997-11-25T00:00:00.000Z,0.004785557277500629
1997-11-26T00:00:00.000Z,0.005095464643090963
1997-11-27T00:00:00.000Z,0.0050386046059429646
1997-11-28T00:00:00.000Z,0.005028428975492716
1997-11-29T00:00:00.000Z,0.005643620155751705
1997-11-30T00:00:00.000Z,0.008812849409878254
1997-12-01T00:00:00.000Z,0.00672183046117425
1997-12-02T00:00:00.000Z,0.005235590972006321
1997-12-03T00:00:00.000Z,0.0052025639452040195
1997-12-04T00:00:00.000Z,0.0059973569586873055
1997-12-05T00:00:00.000Z,0.0050173974595963955
1997-12-06T00:00:00.000Z,0.006703271996229887
1997-12-07T00:00:00.000Z,0.006282004062086344
1997-12-08T00:00:00.000Z,0.005057660397142172
1997-12-09T00:00:00.000Z,0.004700389690697193
1997-12-10T00:00:00.000Z,0.005055599380284548
1997-12-11T00:00:00.000Z,0.005186689086258411
1997-12-12T00:00:00.000Z,0.005148810800164938
1997-12-13T00:00:00.000Z,0.005031083710491657
1997-12-14T00:00:00.000Z,0.005252481903880835
1997-12-15T00:00:00.000Z,0.005820202175527811
1997-12-16T00:00:00.000Z,0.006532175000756979
1997-12-17T00:00:00.000Z,0.006829479243606329
1997-12-18T00:00:00.000Z,0.006627550348639488
1997-12-19T00:00:00.000Z,0.006362010259181261
1997-12-20T00:00:00.000Z,0.0059229484759271145
1997-12-21T00:00:00.000Z,0.0054244389757514
1997-12-22T00:00:00.000Z,0.005133366212248802
1997-12-23T00:00:00.000Z,0.005205150227993727
1997-12-24T00:00:00.000Z,0.005205787718296051
1997-12-25T00:00:00.000Z,0.0053066653199493885
1997-12-26T00:00:00.000Z,0.004874226171523333
1997-12-27T00:00:00.000Z,0.0046243974938988686
1997-12-28T00:00:00.000Z,0.004703880287706852
1997-12-29T00:00:00.000Z,0.005191012751311064
1997-12-30T00:00:00.000Z,0.005598998162895441
1997-12-31T00:00:00.000Z,0.0058601610362529755
1998-01-01T00:00:00.000Z,0.00572501216083765
1998-01-02T00:00:00.000Z,0.0054675620049238205
1998-01-03T00:00:00.000Z,0.005053862929344177
1998-01-04T00:00:00.000Z,0.004861677996814251
1998-01-05T00:00:00.000Z,0.004871889483183622
1998-01-06T00:00:00.000Z,0.004753264598548412
1998-01-07T00:00:00.000Z,0.0045311665162444115
1998-01-08T00:00:00.000Z,0.004752422217279673
1998-01-09T00:00:00.000Z,0.00520838238298893
1998-01-10T00:00:00.000Z,0.005373375955969095
1998-01-11T00:00:00.000Z,0.006728166714310646
1998-01-12T00:00:00.000Z,0.00515604205429554
1998-01-13T00:00:00.000Z,0.0044196415692567825
1998-01-14T00:00:00.000Z,0.004419349133968353
1998-01-15T00:00:00.000Z,0.004926889203488827
1998-01-16T00:00:00.000Z,0.0044108666479587555
1998-01-17T00:00:00.000Z,0.004301661159843206
1998-01-18T00:00:00.000Z,0.004311804194003344
1998-01-19T00:00:00.000Z,0.004535366781055927
1998-01-20T00:00:00.000Z,0.005019753240048885
1998-01-21T00:00:00.000Z,0.004892985336482525
1998-01-22T00:00:00.000Z,0.004813845269382
1998-01-23T00:00:00.000Z,0.004936857149004936
1998-01-24T00:00:00.000Z,0.004623417742550373
1998-01-25T00:00:00.000Z,0.00479620136320591
1998-01-26T00:00:00.000Z,0.005136458203196526
1998-01-27T00:00:00.000Z,0.005298163276165724
1998-01-28T00:00:00.000Z,0.00503000570461154
1998-01-29T00:00:00.000Z,0.004729433450847864
1998-01-30T00:00:00.000Z,0.004801008850336075
1998-01-31T00:00:00.000Z,0.00491951871663332
1998-02-01T00:00:00.000Z,0.005016657989472151
1998-02-02T00:00:00.000Z,0.004972378257662058
1998-02-03T00:00:00.000Z,0.005063328426331282
1998-02-04T00:00:00.000Z,0.0062515768222510815
1998-02-05T00:00:00.000Z,0.004837838467210531
1998-02-06T00:00:00.000Z,0.004489880055189133
1998-02-07T00:00:00.000Z,0.004471100866794586
1998-02-08T00:00:00.000Z,0.004357520490884781
1998-02-09T00:00:00.000Z,0.004515404347330332
1998-02-10T00:00:00.000Z,0.0046282424591481686
1998-02-11T00:00:00.000Z,0.004779246170073748
1998-02-12T00:00:00.000Z,0.005116525571793318
1998-02-13T00:00:00.000Z,0.005392664577811956
1998-02-14T00:00:00.000Z,0.004847092088311911
1998-02-15T00:00:00.000Z,0.004502568393945694
1998-02-16T00:00:00.000Z,0.004240750335156918
1998-02-17T00:00:00.000Z,0.003808514215052128
1998-02-18T00:00:00.000Z,0.0039206212386488914
1998-02-19T00:00:00.000Z,0.004333311691880226
1998-02-20T00:00:00.000Z,0.004762270487844944
1998-02-21T00:00:00.000Z,0.00453800056129694
1998-02-22T00:00:00.000Z,0.004544773604720831
1998-02-23T00:00:00.000Z,0.004756426438689232
1998-02-24T00:00:00.000Z,0.0049880133010447025
1998-02-25T00:00:00.000Z,0.004933920223265886
1998-02-26T00:00:00.000Z,0.005034091416746378
1998-02-27T00:00:00.000Z,0.00501222163438797
1998-02-28T00:00:00.000Z,0.005336940288543701
1998-03-01T00:00:00.000Z,0.005559216253459454
1998-03-02T00:00:00.000Z,0.005443870089948177
1998-03-03T00:00:00.000Z,0.005463746841996908
1998-03-04T00:00:00.000Z,0.005424984265118837
1998-03-05T00:00:00.000Z,0.005707663483917713
1998-03-06T00:00:00.000Z,0.005343716125935316
1998-03-07T00:00:00.000Z,0.005196684505790472
1998-03-08T00:00:00.000Z,0.005410568788647652
1998-03-09T00:00:00.000Z,0.0059586139395833015
1998-03-10T00:00:00.000Z,0.005993898957967758
1998-03-11T00:00:00.000Z,0.004931866191327572
1998-03-12T00:00:00.000Z,0.0048776837065815926
1998-03-13T00:00:00.000Z,0.006103068590164185
1998-03-14T00:00:00.000Z,0.004666247870773077
1998-03-15T00:00:00.000Z,0.004014401696622372
1998-03-16T00:00:00.000Z,0.004347135778516531
1998-03-17T00:00:00.000Z,0.0033456773962825537
1998-03-18T00:00:00.000Z,0.0032501881942152977
1998-03-19T00:00:00.000Z,0.003383490489795804
1998-03-20T00:00:00.000Z,0.003928716294467449
1998-03-21T00:00:00.000Z,0.005233855918049812
1998-03-22T00:00:00.000Z,0.005069755483418703
1998-03-23T00:00:00.000Z,0.004146336577832699
1998-03-24T00:00:00.000Z,0.0038778556045144796
1998-03-25T00:00:00.000Z,0.00385989248752594
1998-03-26T00:00:00.000Z,0.003867445280775428
1998-03-27T00:00:00.000Z,0.0037165649700909853
1998-03-28T00:00:00.000Z,0.003684323513880372
1998-03-29T00:00:00.000Z,0.0036749946884810925
1998-03-30T00:00:00.000Z,0.0037445323541760445
1998-03-31T00:00:00.000Z,0.00369278178550303
1998-04-01T00:00:00.000Z,0.0034409849904477596
1998-04-02T00:00:00.000Z,0.0035446046385914087
1998-04-03T00:00:00.000Z,0.002995031652972102
1998-04-04T00:00:00.000Z,0.0028541432693600655
1998-04-05T00:00:00.000Z,0.003160251537337899
1998-04-06T00:00:00.000Z,0.003394465893507004
1998-04-07T00:00:00.000Z,0.0037782066501677036
1998-04-08T00:00:00.000Z,0.004001359920948744
1998-04-09T00:00:00.000Z,0.0041875350289046764
1998-04-10T00:00:00.000Z,0.004371827468276024
1998-04-11T00:00:00.000Z,0.004334581550210714
1998-04-12T00:00:00.000Z,0.004181711468845606
1998-04-13T00:00:00.000Z,0.003841944271698594
1998-04-14T00:00:00.000Z,0.0037618144415318966
1998-04-15T00:00:00.000Z,0.0037819670978933573
1998-04-16T00:00:00.000Z,0.003706093644723296
1998-04-17T00:00:00.000Z,0.0035267258062958717
1998-04-18T00:00:00.000Z,0.0034688450396060944
1998-04-19T00:00:00.000Z,0.003540624165907502
1998-04-20T00:00:00.000Z,0.003732501994818449
1998-04-21T00:00:00.000Z,0.0037605392280966043
1998-04-22T00:00:00.000Z,0.0036478650290519
1998-04-23T00:00:00.000Z,0.003677529050037265
1998-04-24T00:00:00.000Z,0.003823411650955677
1998-04-25T00:00:00.000Z,0.0040885284543037415
1998-04-26T00:00:00.000Z,0.004739217925816774
1998-04-27T00:00:00.000Z,0.0036039859987795353
1998-04-28T00:00:00.000Z,0.0036046032328158617
1998-04-29T00:00:00.000Z,0.0038933034520596266
1998-04-30T00:00:00.000Z,0.0036867312155663967
1998-05-01T00:00:00.000Z,0.003858934622257948
1998-05-02T00:00:00.000Z,0.004767182748764753
1998-05-03T00:00:00.000Z,0.004208075348287821
1998-05-04T00:00:00.000Z,0.003946617245674133
1998-05-05T00:00:00.000Z,0.003921128809452057
1998-05-06T00:00:00.000Z,0.003548670094460249
1998-05-07T00:00:00.000Z,0.003431528341025114
1998-05-08T00:00:00.000Z,0.0034874738194048405
1998-05-09T00:00:00.000Z,0.0035610320046544075
1998-05-10T00:00:00.000Z,0.0038040427025407553
1998-05-11T00:00:00.000Z,0.003980564884841442
1998-05-12T00:00:00.000Z,0.004046652000397444
1998-05-13T00:00:00.000Z,0.004274699836969376
1998-05-14T00:00:00.000Z,0.004537817090749741
1998-05-15T00:00:00.000Z,0.004475796595215797
1998-05-16T00:00:00.000Z,0.004462745040655136
1998-05-17T00:00:00.000Z,0.004238425754010677
1998-05-18T00:00:00.000Z,0.004446746315807104
1998-05-19T00:00:00.000Z,0.004335957113653421
1998-05-20T00:00:00.000Z,0.004528501071035862
1998-05-21T00:00:00.000Z,0.004480170086026192
1998-05-22T00:00:00.000Z,0.004415918607264757
1998-05-23T00:00:00.000Z,0.00449393130838871
1998-05-24T00:00:00.000Z,0.004552798345685005
1998-05-25T00:00:00.000Z,0.004513416439294815
1998-05-26T00:00:00.000Z,0.004642543848603964
1998-05-27T00:00:00.000Z,0.0046815830282866955
1998-05-28T00:00:00.000Z,0.004782380070537329
1998-05-29T00:00:00.000Z,0.004767911043018103
1998-05-30T00:00:00.000Z,0.004904187750071287
1998-05-31T00:00:00.000Z,0.004803929477930069
1998-06-01T00:00:00.000Z,0.004072917625308037
1998-06-02T00:00:00.000Z,0.004216550383716822
1998-06-03T00:00:00.000Z,0.004453361500054598
1998-06-04T00:00:00.000Z,0.004504716489464045
1998-06-05T00:00:00.000Z,0.004383751656860113
1998-06-06T00:00:00.000Z,0.004067258443683386
1998-06-07T00:00:00.000Z,0.004521491937339306
1998-06-08T00:00:00.000Z,0.0050079599022865295
1998-06-09T00:00:00.000Z,0.005271121859550476
1998-06-10T00:00:00.000Z,0.005436458624899387
1998-06-11T00:00:00.000Z,0.005442196503281593
1998-06-12T00:00:00.000Z,0.005327857099473476
1998-06-13T00:00:00.000Z,0.004502513445913792
1998-06-14T00:00:00.000Z,0.004232250154018402
1998-06-15T00:00:00.000Z,0.004258350003510714
1998-06-16T00:00:00.000Z,0.004414581228047609
1998-06-17T00:00:00.000Z,0.00486883707344532
1998-06-18T00:00:00.000Z,0.005194866098463535
1998-06-19T00:00:00.000Z,0.005429845303297043
1998-06-20T00:00:00.000Z,0.005544703919440508
1998-06-21T00:00:00.000Z,0.005271767266094685
1998-06-22T00:00:00.000Z,0.004927366506308317
1998-06-23T00:00:00.000Z,0.004846617579460144
1998-06-24T00:00:00.000Z,0.005079163704067469
1998-06-25T00:00:00.000Z,0.005166410002857447
1998-06-26T00:00:00.000Z,0.005068291909992695
1998-06-27T00:00:00.000Z,0.005151003133505583
1998-06-28T00:00:00.000Z,0.005046778358519077
1998-06-29T00:00:00.000Z,0.005157020874321461
1998-06-30T00:00:00.000Z,0.005130361299961805
1998-07-01T00:00:00.000Z,0.005285685416311026
1998-07-02T00:00:00.000Z,0.0060185776092112064
1998-07-03T00:00:00.000Z,0.006257241126149893
1998-07-04T00:00:00.000Z,0.006210313178598881
1998-07-05T00:00:00.000Z,0.006396842654794455
1998-07-06T00:00:00.000Z,0.006553147919476032
1998-07-07T00:00:00.000Z,0.006585581228137016
1998-07-08T00:00:00.000Z,0.00624508410692215
1998-07-09T00:00:00.000Z,0.006128422915935516
1998-07-10T00:00:00.000Z,0.00604599853977561
1998-07-11T00:00:00.000Z,0.005289239808917046
1998-07-12T00:00:00.000Z,0.004687729757279158
1998-07-13T00:00:00.000Z,0.004788535181432962
1998-07-14T00:00:00.000Z,0.005253752693533897
1998-07-15T00:00:00.000Z,0.005970543250441551
1998-07-16T00:00:00.000Z,0.006638914346694946
1998-07-17T00:00:00.000Z,0.006954014301300049
1998-07-18T00:00:00.000Z,0.0069949813187122345
1998-07-19T00:00:00.000Z,0.006684053223580122
1998-07-20T00:00:00.000Z,0.0062165935523808
1998-07-21T00:00:00.000Z,0.006360250990837812
1998-07-22T00:00:00.000Z,0.006544444710016251
1998-07-23T00:00:00.000Z,0.006050035823136568
1998-07-24T00:00:00.000Z,0.005322421435266733
1998-07-25T00:00:00.000Z,0.005269783549010754
1998-07-26T00:00:00.000Z,0.005700013134628534
1998-07-27T00:00:00.000Z,0.0058756363578140736
1998-07-28T00:00:00.000Z,0.005953128915280104
1998-07-29T00:00:00.000Z,0.006008443888276815
1998-07-30T00:00:00.000Z,0.0057579753920435905
1998-07-31T00:00:00.000Z,0.004869416356086731
1998-08-01T00:00:00.000Z,0.004794517066329718
1998-08-02T00:00:00.000Z,0.005104369949549437
1998-08-03T00:00:00.000Z,0.005376133602112532
1998-08-04T00:00:00.000Z,0.0054061138071119785
1998-08-05T00:00:00.000Z,0.0054438612423837185
1998-08-06T00:00:00.000Z,0.005564583465456963
1998-08-07T00:00:00.000Z,0.0057342336513102055
1998-08-08T00:00:00.000Z,0.005674191750586033
1998-08-09T00:00:00.000Z,0.005551925860345364
1998-08-10T00:00:00.000Z,0.00527994055300951
1998-08-11T00:00:00.000Z,0.005119081120938063
1998-08-12T00:00:00.000Z,0.005133976228535175
1998-08-13T00:00:00.000Z,0.005171488970518112
1998-08-14T00:00:00.000Z,0.005243653431534767
1998-08-15T00:00:00.000Z,0.00515269348397851
1998-08-16T00:00:00.000Z,0.005106677301228046
1998-08-17T00:00:00.000Z,0.004967032466083765
1998-08-18T00:00:00.000Z,0.0048032789491117
1998-08-19T00:00:00.000Z,0.004903989378362894
1998-08-20T00:00:00.000Z,0.004881330765783787
1998-08-21T00:00:00.000Z,0.004981439560651779
1998-08-22T00:00:00.000Z,0.005100299138575792
1998-08-23T00:00:00.000Z,0.0051450603641569614
1998-08-24T00:00:00.000Z,0.005259598605334759
1998-08-25T00:00:00.000Z,0.0053918552584946156
1998-08-26T00:00:00.000Z,0.0051790084689855576
1998-08-27T00:00:00.000Z,0.004916995298117399
1998-08-28T00:00:00.000Z,0.004960283171385527
1998-08-29T00:00:00.000Z,0.005239949095994234
1998-08-30T00:00:00.000Z,0.0053399428725242615
1998-08-31T00:00:00.000Z,0.004807160701602697
1998-09-01T00:00:00.000Z,0.004309241194278002
1998-09-02T00:00:00.000Z,0.00443537812680006
1998-09-03T00:00:00.000Z,0.004683041479438543
1998-09-04T00:00:00.000Z,0.004843191243708134
1998-09-05T00:00:00.000Z,0.004882660694420338
1998-09-06T00:00:00.000Z,0.004998035728931427
1998-09-07T00:00:00.000Z,0.005401167087256908
1998-09-08T00:00:00.000Z,0.00517850648611784
1998-09-09T00:00:00.000Z,0.004834315273910761
1998-09-10T00:00:00.000Z,0.004675030242651701
1998-09-11T00:00:00.000Z,0.00447738915681839
1998-09-12T00:00:00.000Z,0.004520952235907316
1998-09-13T00:00:00.000Z,0.004731135908514261
1998-09-14T00:00:00.000Z,0.004766638856381178
1998-09-15T00:00:00.000Z,0.004824209026992321
1998-09-16T00:00:00.000Z,0.004810551181435585
1998-09-17T00:00:00.000Z,0.0048362151719629765
1998-09-18T00:00:00.000Z,0.004583392757922411
1998-09-19T00:00:00.000Z,0.004365312866866589
1998-09-20T00:00:00.000Z,0.004453243687748909
1998-09-21T00:00:00.000Z,0.00444865133613348
1998-09-22T00:00:00.000Z,0.004585672169923782
1998-09-23T00:00:00.000Z,0.004243534989655018
1998-09-24T00:00:00.000Z,0.003939272835850716
1998-09-25T00:00:00.000Z,0.0041186935268342495
1998-09-26T00:00:00.000Z,0.004421371500939131
1998-09-27T00:00:00.000Z,0.004388030618429184
1998-09-28T00:00:00.000Z,0.004236895125359297
1998-09-29T00:00:00.000Z,0.004283654037863016
1998-09-30T00:00:00.000Z,0.004452255554497242
1998-10-01T00:00:00.000Z,0.004473440814763308
1998-10-02T00:00:00.000Z,0.004535652231425047
1998-10-03T00:00:00.000Z,0.004337499849498272
1998-10-04T00:00:00.000Z,0.004040055442601442
1998-10-05T00:00:00.000Z,0.003943081479519606
1998-10-06T00:00:00.000Z,0.003977869171649218
1998-10-07T00:00:00.000Z,0.004074642900377512
1998-10-08T00:00:00.000Z,0.004290604032576084
1998-10-09T00:00:00.000Z,0.00440877815708518
1998-10-10T00:00:00.000Z,0.00527915358543396
1998-10-11T00:00:00.000Z,0.004901493899524212
1998-10-12T00:00:00.000Z,0.004207190126180649
1998-10-13T00:00:00.000Z,0.0041071390733122826
1998-10-14T00:00:00.000Z,0.0044968705624341965
1998-10-15T00:00:00.000Z,0.0048800306394696236
1998-10-16T00:00:00.000Z,0.0046198489144444466
1998-10-17T00:00:00.000Z,0.0038730690721422434
1998-10-18T00:00:00.000Z,0.0041555543430149555
1998-10-19T00:00:00.000Z,0.005038724280893803
1998-10-20T00:00:00.000Z,0.004464234225451946
1998-10-21T00:00:00.000Z,0.00401129899546504
1998-10-22T00:00:00.000Z,0.004242285620421171
1998-10-23T00:00:00.000Z,0.004706502892076969
1998-10-24T00:00:00.000Z,0.004618044011294842
1998-10-25T00:00:00.000Z,0.004720189608633518
1998-10-26T00:00:00.000Z,0.0045356121845543385
1998-10-27T00:00:00.000Z,0.0043138740584254265
1998-10-28T00:00:00.000Z,0.004251924343407154
1998-10-29T00:00:00.000Z,0.00447928998619318
1998-10-30T00:00:00.000Z,0.005025292746722698
1998-10-31T00:00:00.000Z,0.006342974025756121
1998-11-01T00:00:00.000Z,0.0072104656137526035
1998-11-02T00:00:00.000Z,0.008279151283204556
1998-11-03T00:00:00.000Z,0.005777793005108833
1998-11-04T00:00:00.000Z,0.0058000944554805756
1998-11-05T00:00:00.000Z,0.0065695783123373985
1998-11-06T00:00:00.000Z,0.00845235213637352
1998-11-07T00:00:00.000Z,0.005051731131970882
1998-11-08T00:00:00.000Z,0.005485419183969498
1998-11-09T00:00:00.000Z,0.005837323144078255
1998-11-10T00:00:00.000Z,0.004895080346614122
1998-11-11T00:00:00.000Z,0.004808957222849131
1998-11-12T00:00:00.000Z,0.005299840588122606
1998-11-13T00:00:00.000Z,0.004152288194745779
1998-11-14T00:00:00.000Z,0.0045092361979186535
1998-11-15T00:00:00.000Z,0.0048977104015648365
1998-11-16T00:00:00.000Z,0.004622962791472673
1998-11-17T00:00:00.000Z,0.004284577909857035
1998-11-18T00:00:00.000Z,0.003834242234006524
1998-11-19T00:00:00.000Z,0.0039058667607605457
1998-11-20T00:00:00.000Z,0.004585558548569679
1998-11-21T00:00:00.000Z,0.005463676061481237
1998-11-22T00:00:00.000Z,0.004594274330884218
1998-11-23T00:00:00.000Z,0.004451303742825985
1998-11-24T00:00:00.000Z,0.006156629417091608
1998-11-25T00:00:00.000Z,0.004609284922480583
1998-11-26T00:00:00.000Z,0.004175906535238028
1998-11-27T00:00:00.000Z,0.004199586343020201
1998-11-28T00:00:00.000Z,0.005414145532995462
1998-11-29T00:00:00.000Z,0.005039107520133257
1998-11-30T00:00:00.000Z,0.004634176846593618
1998-12-01T00:00:00.000Z,0.007529682479798794
1998-12-02T00:00:00.000Z,0.011140132322907448
1998-12-03T00:00:00.000Z,0.01184797938913107
1998-12-04T00:00:00.000Z,0.007360487710684538
1998-12-05T00:00:00.000Z,0.004468245431780815
1998-12-06T00:00:00.000Z,0.003885896410793066
1998-12-07T00:00:00.000Z,0.004266536794602871
1998-12-08T00:00:00.000Z,0.004623994696885347
1998-12-09T00:00:00.000Z,0.004463150631636381
1998-12-10T00:00:00.000Z,0.004344815853983164
1998-12-11T00:00:00.000Z,0.004380561411380768
1998-12-12T00:00:00.000Z,0.004791574086993933
1998-12-13T00:00:00.000Z,0.005213204305619001
1998-12-14T00:00:00.000Z,0.005401681177318096
1998-12-15T00:00:00.000Z,0.0053535765036940575
1998-12-16T00:00:00.000Z,0.005283842794597149
1998-12-17T00:00:00.000Z,0.005653607193380594
1998-12-18T00:00:00.000Z,0.006651316303759813
1998-12-19T00:00:00.000Z,0.007671367842704058
1998-12-20T00:00:00.000Z,0.007946489378809929
1998-12-21T00:00:00.000Z,0.00752956373617053
1998-12-22T00:00:00.000Z,0.006984131410717964
1998-12-23T00:00:00.000Z,0.006878283806145191
1998-12-24T00:00:00.000Z,0.007143757771700621
1998-12-25T00:00:00.000Z,0.007048295810818672
1998-12-26T00:00:00.000Z,0.006480990443378687
1998-12-27T00:00:00.000Z,0.005544088780879974
1998-12-28T00:00:00.000Z,0.005111854989081621
1998-12-29T00:00:00.000Z,0.0049277981743216515
1998-12-30T00:00:00.000Z,0.005732621066272259
1998-12-31T00:00:00.000Z,0.0073753721080720425
1999-01-01T00:00:00.000Z,0.008481482975184917
1999-01-02T00:00:00.000Z,0.008790948428213596
1999-01-03T00:00:00.000Z,0.008628098294138908
1999-01-04T00:00:00.000Z,0.00783904455602169
1999-01-05T00:00:00.000Z,0.0071158939972519875
1999-01-06T00:00:00.000Z,0.007024816237390041
1999-01-07T00:00:00.000Z,0.0071558356285095215
1999-01-08T00:00:00.000Z,0.00693102553486824
1999-01-09T00:00:00.000Z,0.0065111382864415646
1999-01-10T00:00:00.000Z,0.005912229884415865
1999-01-11T00:00:00.000Z,0.005541464313864708
1999-01-12T00:00:00.000Z,0.006213167682290077
1999-01-13T00:00:00.000Z,0.005643811542540789
1999-01-14T00:00:00.000Z,0.0051605892367661
1999-01-15T00:00:00.000Z,0.005207133013755083
1999-01-16T00:00:00.000Z,0.005615340080112219
1999-01-17T00:00:00.000Z,0.005790106952190399
1999-01-18T00:00:00.000Z,0.005879317410290241
1999-01-19T00:00:00.000Z,0.005998912267386913
1999-01-20T00:00:00.000Z,0.005562242120504379
1999-01-21T00:00:00.000Z,0.00519924983382225
