# Credits: NECCTON Project (EU) - https://neccton.eu/
# Product: GLOBAL_MULTIYEAR_BGC_001_029
# Dataset: cmems_mod_glo_bgc_my_0.25deg_P1D-m
# Variable: Mole concentration of dissolved molecular oxygen in sea water (o2) mmol m-3
# Geometry: POINT (-38.710352 -17.97564)
# Values from graph: v(t): value vs. time
# Depth: 0.5057600140571594 m

time,o2
2002-07-14T00:00:00.000Z,207.2831573486328
2002-07-15T00:00:00.000Z,207.25205993652344
2002-07-16T00:00:00.000Z,207.16366577148438
2002-07-17T00:00:00.000Z,207.08767700195312
2002-07-18T00:00:00.000Z,207.10145568847656
2002-07-19T00:00:00.000Z,207.30975341796875
2002-07-20T00:00:00.000Z,207.51516723632812
2002-07-21T00:00:00.000Z,207.5741729736328
2002-07-22T00:00:00.000Z,207.6779327392578
2002-07-23T00:00:00.000Z,207.6026153564453
2002-07-24T00:00:00.000Z,207.3975067138672
2002-07-25T00:00:00.000Z,207.37979125976562
2002-07-26T00:00:00.000Z,207.41656494140625
2002-07-27T00:00:00.000Z,207.4110870361328
2002-07-28T00:00:00.000Z,207.40322875976562
2002-07-29T00:00:00.000Z,207.5357208251953
2002-07-30T00:00:00.000Z,207.69334411621094
2002-07-31T00:00:00.000Z,207.7307586669922
2002-08-01T00:00:00.000Z,207.7058868408203
2002-08-02T00:00:00.000Z,207.71279907226562
2002-08-03T00:00:00.000Z,207.7970428466797
2002-08-04T00:00:00.000Z,207.86965942382812
2002-08-05T00:00:00.000Z,207.92724609375
2002-08-06T00:00:00.000Z,207.9823760986328
2002-08-07T00:00:00.000Z,208.0019989013672
2002-08-08T00:00:00.000Z,207.9935760498047
2002-08-09T00:00:00.000Z,207.99807739257812
2002-08-10T00:00:00.000Z,208.02638244628906
2002-08-11T00:00:00.000Z,208.08656311035156
2002-08-12T00:00:00.000Z,208.17662048339844
2002-08-13T00:00:00.000Z,208.30848693847656
2002-08-14T00:00:00.000Z,208.45030212402344
2002-08-15T00:00:00.000Z,208.56002807617188
2002-08-16T00:00:00.000Z,208.5545196533203
2002-08-17T00:00:00.000Z,208.5461883544922
2002-08-18T00:00:00.000Z,208.61163330078125
2002-08-19T00:00:00.000Z,208.792724609375
2002-08-20T00:00:00.000Z,209.02499389648438
2002-08-21T00:00:00.000Z,209.20762634277344
2002-08-22T00:00:00.000Z,209.35552978515625
2002-08-23T00:00:00.000Z,209.4626007080078
2002-08-24T00:00:00.000Z,209.51461791992188
2002-08-25T00:00:00.000Z,209.55117797851562
2002-08-26T00:00:00.000Z,209.60845947265625
2002-08-27T00:00:00.000Z,209.64598083496094
2002-08-28T00:00:00.000Z,209.6337432861328
2002-08-29T00:00:00.000Z,209.6387176513672
2002-08-30T00:00:00.000Z,209.65415954589844
2002-08-31T00:00:00.000Z,209.62257385253906
2002-09-01T00:00:00.000Z,209.5017547607422
2002-09-02T00:00:00.000Z,209.3165283203125
2002-09-03T00:00:00.000Z,209.30360412597656
2002-09-04T00:00:00.000Z,209.5080108642578
2002-09-05T00:00:00.000Z,209.60443115234375
2002-09-06T00:00:00.000Z,209.57318115234375
2002-09-07T00:00:00.000Z,209.49346923828125
2002-09-08T00:00:00.000Z,209.4308624267578
2002-09-09T00:00:00.000Z,209.3734130859375
2002-09-10T00:00:00.000Z,209.3555145263672
2002-09-11T00:00:00.000Z,209.43283081054688
2002-09-12T00:00:00.000Z,209.5849151611328
2002-09-13T00:00:00.000Z,209.6912384033203
2002-09-14T00:00:00.000Z,209.6145782470703
2002-09-15T00:00:00.000Z,209.43182373046875
2002-09-16T00:00:00.000Z,209.30429077148438
2002-09-17T00:00:00.000Z,209.2536163330078
2002-09-18T00:00:00.000Z,209.24337768554688
2002-09-19T00:00:00.000Z,209.28079223632812
2002-09-20T00:00:00.000Z,209.3081512451172
2002-09-21T00:00:00.000Z,209.30226135253906
2002-09-22T00:00:00.000Z,209.27117919921875
2002-09-23T00:00:00.000Z,209.19158935546875
2002-09-24T00:00:00.000Z,209.0657958984375
2002-09-25T00:00:00.000Z,208.72500610351562
2002-09-26T00:00:00.000Z,208.7947998046875
2002-09-27T00:00:00.000Z,208.9619140625
2002-09-28T00:00:00.000Z,209.01718139648438
2002-09-29T00:00:00.000Z,208.98948669433594
2002-09-30T00:00:00.000Z,209.02235412597656
2002-10-01T00:00:00.000Z,209.08322143554688
2002-10-02T00:00:00.000Z,209.07891845703125
2002-10-03T00:00:00.000Z,209.06031799316406
2002-10-04T00:00:00.000Z,208.98583984375
2002-10-05T00:00:00.000Z,208.81716918945312
2002-10-06T00:00:00.000Z,208.73394775390625
2002-10-07T00:00:00.000Z,208.92784118652344
2002-10-08T00:00:00.000Z,209.322509765625
2002-10-09T00:00:00.000Z,209.60890197753906
2002-10-10T00:00:00.000Z,209.7864532470703
2002-10-11T00:00:00.000Z,209.91864013671875
2002-10-12T00:00:00.000Z,210.09722900390625
2002-10-13T00:00:00.000Z,210.329833984375
2002-10-14T00:00:00.000Z,210.58457946777344
2002-10-15T00:00:00.000Z,210.87449645996094
2002-10-16T00:00:00.000Z,211.14361572265625
2002-10-17T00:00:00.000Z,211.4081573486328
2002-10-18T00:00:00.000Z,211.67262268066406
2002-10-19T00:00:00.000Z,211.91981506347656
2002-10-20T00:00:00.000Z,212.26368713378906
2002-10-21T00:00:00.000Z,212.6123046875
2002-10-22T00:00:00.000Z,212.69961547851562
2002-10-23T00:00:00.000Z,212.53611755371094
2002-10-24T00:00:00.000Z,212.08963012695312
2002-10-25T00:00:00.000Z,211.70745849609375
2002-10-26T00:00:00.000Z,211.56182861328125
2002-10-27T00:00:00.000Z,211.56591796875
2002-10-28T00:00:00.000Z,211.56297302246094
2002-10-29T00:00:00.000Z,211.42112731933594
2002-10-30T00:00:00.000Z,211.44606018066406
2002-10-31T00:00:00.000Z,211.5838623046875
2002-11-01T00:00:00.000Z,211.29629516601562
2002-11-02T00:00:00.000Z,210.44479370117188
2002-11-03T00:00:00.000Z,210.19309997558594
2002-11-04T00:00:00.000Z,210.51974487304688
2002-11-05T00:00:00.000Z,210.64752197265625
2002-11-06T00:00:00.000Z,210.37896728515625
2002-11-07T00:00:00.000Z,209.55935668945312
2002-11-08T00:00:00.000Z,209.3975067138672
2002-11-09T00:00:00.000Z,209.5546112060547
2002-11-10T00:00:00.000Z,209.77532958984375
2002-11-11T00:00:00.000Z,209.9484100341797
2002-11-12T00:00:00.000Z,210.185302734375
2002-11-13T00:00:00.000Z,210.25701904296875
2002-11-14T00:00:00.000Z,210.14215087890625
2002-11-15T00:00:00.000Z,210.08462524414062
2002-11-16T00:00:00.000Z,210.10397338867188
2002-11-17T00:00:00.000Z,210.1149444580078
2002-11-18T00:00:00.000Z,210.03945922851562
2002-11-19T00:00:00.000Z,209.98828125
2002-11-20T00:00:00.000Z,209.936767578125
2002-11-21T00:00:00.000Z,209.83900451660156
2002-11-22T00:00:00.000Z,209.8314208984375
2002-11-23T00:00:00.000Z,209.8588409423828
2002-11-24T00:00:00.000Z,209.876220703125
2002-11-25T00:00:00.000Z,209.78131103515625
2002-11-26T00:00:00.000Z,209.71669006347656
2002-11-27T00:00:00.000Z,209.9350128173828
2002-11-28T00:00:00.000Z,210.29737854003906
2002-11-29T00:00:00.000Z,210.58322143554688
2002-11-30T00:00:00.000Z,210.7273406982422
2002-12-01T00:00:00.000Z,210.8138885498047
2002-12-02T00:00:00.000Z,210.84043884277344
2002-12-03T00:00:00.000Z,210.78453063964844
2002-12-04T00:00:00.000Z,210.7375946044922
2002-12-05T00:00:00.000Z,210.7046356201172
2002-12-06T00:00:00.000Z,210.56103515625
2002-12-07T00:00:00.000Z,210.24049377441406
2002-12-08T00:00:00.000Z,209.88961791992188
2002-12-09T00:00:00.000Z,209.7203826904297
2002-12-10T00:00:00.000Z,209.59446716308594
2002-12-11T00:00:00.000Z,209.43650817871094
2002-12-12T00:00:00.000Z,209.52279663085938
2002-12-13T00:00:00.000Z,209.88186645507812
2002-12-14T00:00:00.000Z,210.24742126464844
2002-12-15T00:00:00.000Z,210.67393493652344
2002-12-16T00:00:00.000Z,211.0511474609375
2002-12-17T00:00:00.000Z,211.18988037109375
2002-12-18T00:00:00.000Z,211.14154052734375
2002-12-19T00:00:00.000Z,211.0221405029297
2002-12-20T00:00:00.000Z,211.03895568847656
2002-12-21T00:00:00.000Z,211.11190795898438
2002-12-22T00:00:00.000Z,211.04962158203125
2002-12-23T00:00:00.000Z,210.73814392089844
2002-12-24T00:00:00.000Z,210.66741943359375
2002-12-25T00:00:00.000Z,210.60353088378906
2002-12-26T00:00:00.000Z,210.41259765625
2002-12-27T00:00:00.000Z,210.0756072998047
2002-12-28T00:00:00.000Z,209.51901245117188
2002-12-29T00:00:00.000Z,209.5260467529297
2002-12-30T00:00:00.000Z,210.44662475585938
2002-12-31T00:00:00.000Z,211.2578887939453
2003-01-01T00:00:00.000Z,211.64447021484375
2003-01-02T00:00:00.000Z,211.6973114013672
2003-01-03T00:00:00.000Z,211.51307678222656
2003-01-04T00:00:00.000Z,211.25340270996094
2003-01-05T00:00:00.000Z,211.1234893798828
2003-01-06T00:00:00.000Z,211.05487060546875
2003-01-07T00:00:00.000Z,210.80860900878906
2003-01-08T00:00:00.000Z,210.5467071533203
2003-01-09T00:00:00.000Z,210.3663330078125
2003-01-10T00:00:00.000Z,210.39309692382812
2003-01-11T00:00:00.000Z,210.62594604492188
2003-01-12T00:00:00.000Z,210.75027465820312
2003-01-13T00:00:00.000Z,210.68637084960938
2003-01-14T00:00:00.000Z,210.72976684570312
2003-01-15T00:00:00.000Z,211.28700256347656
2003-01-16T00:00:00.000Z,212.25877380371094
2003-01-17T00:00:00.000Z,213.1466064453125
2003-01-18T00:00:00.000Z,213.64451599121094
2003-01-19T00:00:00.000Z,213.79257202148438
2003-01-20T00:00:00.000Z,213.73492431640625
2003-01-21T00:00:00.000Z,213.59214782714844
2003-01-22T00:00:00.000Z,213.46682739257812
2003-01-23T00:00:00.000Z,213.46202087402344
2003-01-24T00:00:00.000Z,213.4244384765625
2003-01-25T00:00:00.000Z,213.1232452392578
2003-01-26T00:00:00.000Z,212.7366943359375
2003-01-27T00:00:00.000Z,212.34567260742188
2003-01-28T00:00:00.000Z,211.73915100097656
2003-01-29T00:00:00.000Z,211.27532958984375
2003-01-30T00:00:00.000Z,211.29241943359375
2003-01-31T00:00:00.000Z,211.48306274414062
2003-02-01T00:00:00.000Z,211.4293670654297
2003-02-02T00:00:00.000Z,211.15985107421875
2003-02-03T00:00:00.000Z,210.70297241210938
2003-02-04T00:00:00.000Z,210.23147583007812
2003-02-05T00:00:00.000Z,210.11326599121094
2003-02-06T00:00:00.000Z,209.9601287841797
2003-02-07T00:00:00.000Z,209.78240966796875
2003-02-08T00:00:00.000Z,209.58763122558594
2003-02-09T00:00:00.000Z,209.42584228515625
2003-02-10T00:00:00.000Z,209.29164123535156
2003-02-11T00:00:00.000Z,209.30789184570312
2003-02-12T00:00:00.000Z,209.19349670410156
2003-02-13T00:00:00.000Z,209.15158081054688
2003-02-14T00:00:00.000Z,209.14688110351562
2003-02-15T00:00:00.000Z,209.25865173339844
2003-02-16T00:00:00.000Z,209.2723388671875
2003-02-17T00:00:00.000Z,209.0860137939453
2003-02-18T00:00:00.000Z,208.7940673828125
2003-02-19T00:00:00.000Z,208.53189086914062
2003-02-20T00:00:00.000Z,208.4690704345703
2003-02-21T00:00:00.000Z,208.5295867919922
2003-02-22T00:00:00.000Z,208.50718688964844
2003-02-23T00:00:00.000Z,208.25514221191406
2003-02-24T00:00:00.000Z,207.94163513183594
2003-02-25T00:00:00.000Z,207.68663024902344
2003-02-26T00:00:00.000Z,207.5308380126953
2003-02-27T00:00:00.000Z,207.34991455078125
2003-02-28T00:00:00.000Z,206.93194580078125
2003-03-01T00:00:00.000Z,206.58570861816406
2003-03-02T00:00:00.000Z,206.34658813476562
2003-03-03T00:00:00.000Z,206.32672119140625
2003-03-04T00:00:00.000Z,206.59230041503906
2003-03-05T00:00:00.000Z,206.85289001464844
2003-03-06T00:00:00.000Z,207.13247680664062
2003-03-07T00:00:00.000Z,206.97161865234375
2003-03-08T00:00:00.000Z,206.7189483642578
2003-03-09T00:00:00.000Z,206.47415161132812
2003-03-10T00:00:00.000Z,206.24903869628906
2003-03-11T00:00:00.000Z,206.30044555664062
2003-03-12T00:00:00.000Z,206.54869079589844
2003-03-13T00:00:00.000Z,206.7282257080078
2003-03-14T00:00:00.000Z,206.74269104003906
2003-03-15T00:00:00.000Z,206.6689453125
2003-03-16T00:00:00.000Z,206.48939514160156
2003-03-17T00:00:00.000Z,206.1780548095703
2003-03-18T00:00:00.000Z,205.84371948242188
2003-03-19T00:00:00.000Z,205.7637176513672
2003-03-20T00:00:00.000Z,205.69851684570312
2003-03-21T00:00:00.000Z,205.52639770507812
2003-03-22T00:00:00.000Z,205.5825958251953
2003-03-23T00:00:00.000Z,205.83277893066406
2003-03-24T00:00:00.000Z,205.7899169921875
2003-03-25T00:00:00.000Z,205.42430114746094
2003-03-26T00:00:00.000Z,204.97853088378906
2003-03-27T00:00:00.000Z,204.4490966796875
2003-03-28T00:00:00.000Z,204.04612731933594
2003-03-29T00:00:00.000Z,203.80322265625
2003-03-30T00:00:00.000Z,203.40248107910156
2003-03-31T00:00:00.000Z,203.0780487060547
2003-04-01T00:00:00.000Z,203.0612335205078
2003-04-02T00:00:00.000Z,203.14712524414062
2003-04-03T00:00:00.000Z,203.15625
2003-04-04T00:00:00.000Z,203.20675659179688
2003-04-05T00:00:00.000Z,203.29132080078125
2003-04-06T00:00:00.000Z,203.0402069091797
2003-04-07T00:00:00.000Z,202.5240020751953
2003-04-08T00:00:00.000Z,202.21145629882812
2003-04-09T00:00:00.000Z,202.12860107421875
2003-04-10T00:00:00.000Z,202.0672149658203
2003-04-11T00:00:00.000Z,201.99676513671875
2003-04-12T00:00:00.000Z,202.01101684570312
2003-04-13T00:00:00.000Z,201.90771484375
2003-04-14T00:00:00.000Z,201.3436279296875
2003-04-15T00:00:00.000Z,201.05690002441406
2003-04-16T00:00:00.000Z,201.31222534179688
2003-04-17T00:00:00.000Z,201.6421356201172
2003-04-18T00:00:00.000Z,201.78570556640625
2003-04-19T00:00:00.000Z,201.55908203125
2003-04-20T00:00:00.000Z,201.32879638671875
2003-04-21T00:00:00.000Z,201.19859313964844
2003-04-22T00:00:00.000Z,201.05421447753906
2003-04-23T00:00:00.000Z,200.9348602294922
2003-04-24T00:00:00.000Z,200.89393615722656
2003-04-25T00:00:00.000Z,200.82321166992188
2003-04-26T00:00:00.000Z,200.8571014404297
2003-04-27T00:00:00.000Z,201.0342559814453
2003-04-28T00:00:00.000Z,201.22552490234375
2003-04-29T00:00:00.000Z,201.39768981933594
2003-04-30T00:00:00.000Z,201.53782653808594
2003-05-01T00:00:00.000Z,201.6320343017578
2003-05-02T00:00:00.000Z,201.64064025878906
2003-05-03T00:00:00.000Z,201.3480987548828
2003-05-04T00:00:00.000Z,201.10008239746094
2003-05-05T00:00:00.000Z,201.21463012695312
2003-05-06T00:00:00.000Z,201.4180145263672
2003-05-07T00:00:00.000Z,201.50656127929688
2003-05-08T00:00:00.000Z,201.48004150390625
2003-05-09T00:00:00.000Z,201.4232635498047
2003-05-10T00:00:00.000Z,201.5078887939453
2003-05-11T00:00:00.000Z,201.7737579345703
2003-05-12T00:00:00.000Z,202.0979461669922
2003-05-13T00:00:00.000Z,202.31265258789062
2003-05-14T00:00:00.000Z,202.36244201660156
2003-05-15T00:00:00.000Z,202.46780395507812
2003-05-16T00:00:00.000Z,202.7263641357422
2003-05-17T00:00:00.000Z,202.9985809326172
2003-05-18T00:00:00.000Z,203.1765899658203
2003-05-19T00:00:00.000Z,203.31588745117188
2003-05-20T00:00:00.000Z,203.42234802246094
2003-05-21T00:00:00.000Z,203.51792907714844
2003-05-22T00:00:00.000Z,203.59576416015625
2003-05-23T00:00:00.000Z,203.60855102539062
2003-05-24T00:00:00.000Z,203.54566955566406
2003-05-25T00:00:00.000Z,203.44427490234375
2003-05-26T00:00:00.000Z,203.41043090820312
2003-05-27T00:00:00.000Z,203.38235473632812
2003-05-28T00:00:00.000Z,203.3140869140625
2003-05-29T00:00:00.000Z,203.35488891601562
2003-05-30T00:00:00.000Z,203.4603729248047
2003-05-31T00:00:00.000Z,203.63392639160156
2003-06-01T00:00:00.000Z,203.8468475341797
2003-06-02T00:00:00.000Z,204.0610809326172
2003-06-03T00:00:00.000Z,204.16770935058594
2003-06-04T00:00:00.000Z,204.15118408203125
2003-06-05T00:00:00.000Z,204.05752563476562
2003-06-06T00:00:00.000Z,203.9932861328125
2003-06-07T00:00:00.000Z,204.04412841796875
2003-06-08T00:00:00.000Z,204.1138153076172
2003-06-09T00:00:00.000Z,204.04666137695312
2003-06-10T00:00:00.000Z,203.930908203125
2003-06-11T00:00:00.000Z,203.93223571777344
2003-06-12T00:00:00.000Z,204.04193115234375
2003-06-13T00:00:00.000Z,204.16395568847656
2003-06-14T00:00:00.000Z,204.24237060546875
2003-06-15T00:00:00.000Z,204.2988739013672
2003-06-16T00:00:00.000Z,204.2777099609375
2003-06-17T00:00:00.000Z,204.2881317138672
2003-06-18T00:00:00.000Z,204.39328002929688
2003-06-19T00:00:00.000Z,204.5373077392578
2003-06-20T00:00:00.000Z,204.68968200683594
2003-06-21T00:00:00.000Z,204.82586669921875
2003-06-22T00:00:00.000Z,204.9306640625
2003-06-23T00:00:00.000Z,204.9944305419922
2003-06-24T00:00:00.000Z,205.01806640625
2003-06-25T00:00:00.000Z,205.03883361816406
2003-06-26T00:00:00.000Z,205.08714294433594
2003-06-27T00:00:00.000Z,205.17567443847656
2003-06-28T00:00:00.000Z,205.2515869140625
2003-06-29T00:00:00.000Z,205.31895446777344
2003-06-30T00:00:00.000Z,205.3905487060547
2003-07-01T00:00:00.000Z,205.46322631835938
2003-07-02T00:00:00.000Z,205.59979248046875
2003-07-03T00:00:00.000Z,205.7389373779297
2003-07-04T00:00:00.000Z,205.9402313232422
2003-07-05T00:00:00.000Z,206.174072265625
2003-07-06T00:00:00.000Z,206.30636596679688
2003-07-07T00:00:00.000Z,206.4044647216797
2003-07-08T00:00:00.000Z,206.43820190429688
2003-07-09T00:00:00.000Z,206.37420654296875
2003-07-10T00:00:00.000Z,206.30345153808594
2003-07-11T00:00:00.000Z,206.2562255859375
2003-07-12T00:00:00.000Z,206.25613403320312
2003-07-13T00:00:00.000Z,206.3251190185547
2003-07-14T00:00:00.000Z,206.444091796875
2003-07-15T00:00:00.000Z,206.8383331298828
2003-07-16T00:00:00.000Z,207.17861938476562
2003-07-17T00:00:00.000Z,207.3964385986328
2003-07-18T00:00:00.000Z,207.5961456298828
2003-07-19T00:00:00.000Z,207.828369140625
2003-07-20T00:00:00.000Z,208.0537109375
2003-07-21T00:00:00.000Z,208.23150634765625
2003-07-22T00:00:00.000Z,208.30929565429688
2003-07-23T00:00:00.000Z,208.18975830078125
2003-07-24T00:00:00.000Z,208.08470153808594
2003-07-25T00:00:00.000Z,208.126220703125
2003-07-26T00:00:00.000Z,208.23388671875
2003-07-27T00:00:00.000Z,208.30799865722656
2003-07-28T00:00:00.000Z,208.34852600097656
2003-07-29T00:00:00.000Z,208.41217041015625
2003-07-30T00:00:00.000Z,208.50489807128906
2003-07-31T00:00:00.000Z,208.62979125976562
2003-08-01T00:00:00.000Z,208.81204223632812
2003-08-02T00:00:00.000Z,208.97946166992188
2003-08-03T00:00:00.000Z,209.0338592529297
2003-08-04T00:00:00.000Z,209.003662109375
2003-08-05T00:00:00.000Z,209.00205993652344
2003-08-06T00:00:00.000Z,209.03591918945312
2003-08-07T00:00:00.000Z,209.08938598632812
2003-08-08T00:00:00.000Z,209.18605041503906
2003-08-09T00:00:00.000Z,209.23915100097656
2003-08-10T00:00:00.000Z,209.25880432128906
2003-08-11T00:00:00.000Z,209.2901153564453
2003-08-12T00:00:00.000Z,209.22560119628906
2003-08-13T00:00:00.000Z,209.21737670898438
2003-08-14T00:00:00.000Z,209.27322387695312
2003-08-15T00:00:00.000Z,209.30064392089844
2003-08-16T00:00:00.000Z,209.34092712402344
2003-08-17T00:00:00.000Z,209.37657165527344
2003-08-18T00:00:00.000Z,209.47581481933594
2003-08-19T00:00:00.000Z,209.60328674316406
2003-08-20T00:00:00.000Z,209.67251586914062
2003-08-21T00:00:00.000Z,209.74072265625
2003-08-22T00:00:00.000Z,209.73297119140625
2003-08-23T00:00:00.000Z,209.70106506347656
2003-08-24T00:00:00.000Z,209.6414794921875
2003-08-25T00:00:00.000Z,209.55630493164062
2003-08-26T00:00:00.000Z,209.50657653808594
2003-08-27T00:00:00.000Z,209.56690979003906
2003-08-28T00:00:00.000Z,209.70445251464844
2003-08-29T00:00:00.000Z,209.64598083496094
2003-08-30T00:00:00.000Z,209.49835205078125
2003-08-31T00:00:00.000Z,209.39353942871094
2003-09-01T00:00:00.000Z,209.36695861816406
2003-09-02T00:00:00.000Z,209.34408569335938
2003-09-03T00:00:00.000Z,209.24716186523438
2003-09-04T00:00:00.000Z,209.26324462890625
2003-09-05T00:00:00.000Z,209.37796020507812
2003-09-06T00:00:00.000Z,209.5222930908203
2003-09-07T00:00:00.000Z,209.711181640625
2003-09-08T00:00:00.000Z,209.88360595703125
2003-09-09T00:00:00.000Z,209.9507293701172
2003-09-10T00:00:00.000Z,209.943115234375
2003-09-11T00:00:00.000Z,209.9193572998047
2003-09-12T00:00:00.000Z,209.94688415527344
2003-09-13T00:00:00.000Z,210.00619506835938
2003-09-14T00:00:00.000Z,209.94688415527344
2003-09-15T00:00:00.000Z,209.828857421875
2003-09-16T00:00:00.000Z,209.69845581054688
2003-09-17T00:00:00.000Z,209.60362243652344
2003-09-18T00:00:00.000Z,209.514404296875
2003-09-19T00:00:00.000Z,209.41525268554688
2003-09-20T00:00:00.000Z,209.41932678222656
2003-09-21T00:00:00.000Z,209.4475860595703
2003-09-22T00:00:00.000Z,209.38876342773438
2003-09-23T00:00:00.000Z,209.3301544189453
2003-09-24T00:00:00.000Z,209.27487182617188
2003-09-25T00:00:00.000Z,209.1082763671875
2003-09-26T00:00:00.000Z,208.93377685546875
2003-09-27T00:00:00.000Z,208.69297790527344
2003-09-28T00:00:00.000Z,208.35391235351562
2003-09-29T00:00:00.000Z,208.0288848876953
2003-09-30T00:00:00.000Z,207.7446746826172
2003-10-01T00:00:00.000Z,207.54283142089844
2003-10-02T00:00:00.000Z,207.47189331054688
2003-10-03T00:00:00.000Z,207.5757598876953
2003-10-04T00:00:00.000Z,207.71678161621094
2003-10-05T00:00:00.000Z,207.8600311279297
2003-10-06T00:00:00.000Z,208.11375427246094
2003-10-07T00:00:00.000Z,208.48251342773438
2003-10-08T00:00:00.000Z,208.69679260253906
2003-10-09T00:00:00.000Z,208.78985595703125
2003-10-10T00:00:00.000Z,208.8502197265625
2003-10-11T00:00:00.000Z,208.79840087890625
2003-10-12T00:00:00.000Z,208.7397918701172
2003-10-13T00:00:00.000Z,208.49615478515625
2003-10-14T00:00:00.000Z,208.1055908203125
2003-10-15T00:00:00.000Z,208.0477294921875
2003-10-16T00:00:00.000Z,208.2758026123047
2003-10-17T00:00:00.000Z,208.5735626220703
2003-10-18T00:00:00.000Z,208.93435668945312
2003-10-19T00:00:00.000Z,209.2106170654297
2003-10-20T00:00:00.000Z,209.2881317138672
2003-10-21T00:00:00.000Z,209.23854064941406
2003-10-22T00:00:00.000Z,208.99549865722656
2003-10-23T00:00:00.000Z,208.59996032714844
2003-10-24T00:00:00.000Z,208.34132385253906
2003-10-25T00:00:00.000Z,208.18295288085938
2003-10-26T00:00:00.000Z,208.138671875
2003-10-27T00:00:00.000Z,208.2546844482422
2003-10-28T00:00:00.000Z,208.40328979492188
2003-10-29T00:00:00.000Z,208.4991912841797
2003-10-30T00:00:00.000Z,208.51199340820312
2003-10-31T00:00:00.000Z,208.43826293945312
2003-11-01T00:00:00.000Z,208.34263610839844
2003-11-02T00:00:00.000Z,208.29031372070312
2003-11-03T00:00:00.000Z,207.8894805908203
2003-11-04T00:00:00.000Z,207.5363006591797
2003-11-05T00:00:00.000Z,207.6536865234375
2003-11-06T00:00:00.000Z,207.95838928222656
